201808240000|w3-berliner-zeitung-de|https://www.berliner-zeitung.de/sport/fuechse/fehlstart-der-fuechse-berlin-petkovic-team-verliert-in-goeppingen-18-21-31157338?dmcid=f_yho_Sport%2B-%2BBerliner%2BZeitung|Fehlstart der Füchse Berlin: Petkovic-Team verliert in Göppingen 18:21
201808240000|w3-beta-rs|https://beta.rs/vesti/drustvo-migranti/95832-spanija-vraca-u-maroko-116-migranata|Španija vraća u Maroko 116 migranata
201808240000|w3-bild-de|https://www.bild.de/regional/dresden/dresden-aktuell/saechsisches-innenministerium-unter-druck-pegida-mann-soll-urlaub-abbrechen-56837010.bild.html|Innenministerium unter druck - Pegida-Mann soll Urlaub abbrechen
201808240000|w3-blog-mlive|https://www.mlive.com/news/ann-arbor/index.ssf/2018/08/university_of_michigan_music_p.html|UMich professor, opera singer on leave amid rape allegation
201808240000|w3-boursier|https://www.boursier.com/indices/actualites/news/wall-street-perplexe-avec-les-deboires-de-trump-et-la-fed-773306.html?rss|Wall Street perplexe avec les déboires de Trump et la Fed
201808240000|w3-businessinsider|https://www.businessinsider.com/revival-affordable-vintage-rug-startup-2018-4|This vintage rug company is on track to make $1 million within its first year -- its rugs are both beautiful and affordable
201808240000|w3-businessinsider|https://www.businessinsider.com/rise-of-oracle-founder-larry-ellison-2017-1|The rise of Larry Ellison, the jet-setting 74-year-old billionaire founder of Oracle (ORCL)
201808240000|w3-businessinsider-in|https://www.businessinsider.in/The-new-biography-from-Steve-Jobs-daughter-offers-more-proof-that-Silicon-Valley-is-like-a-small-town/articleshow/65522716.cms|The new biography from Steve Jobs' daughter offers more proof that Silicon Valley is like a small town
201808240000|w3-cash-ch|https://www.cash.ch/news/kommentar/aktien-new-york-schluss-zollkonflikt-truebt-stimmung-etwas-weiter-ein-1202238|Aktien New York Schluss: Zollkonflikt trübt Stimmung etwas weiter ein
201808240000|w3-cbc-ca|https://www.cbc.ca/news/canada/edmonton/adrienne-lamb-edmonton-events-weekend-our-edmonton-1.4796272?cmp=rss|Monster truck throwdown, the Derby and the blues: What to do with your weekend
201808240000|w3-cbc-ca|https://www.cbc.ca/news/canada/edmonton/misericordia-hospital-water-leak-1.4796804?cmp=rss|Misericordia Hospital ER to reopen Friday morning, AHS says
201808240000|w3-channels-nzcity-nz|https://home.nzcity.co.nz/news/article.aspx?id=274950&ref=rss|An Auckland school for disabled children thinks its roll could nearly triple under new changes
201808240000|w3-charlotteobserver|https://www.charlotteobserver.com/news/local/article217215595.html|This 9-foot shark turned up dead on a Massachusetts beach, its face mysteriously red
201808240000|w3-cleantechnica|https://cleantechnica.com/2018/08/23/algorithm-detects-fake-news-better-than-humans/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BIM-cleantechnica%2B%2528CleanTechnica%2529|Algorithm Detects Fake News Better Than Humans
201808240000|w3-cleantechnica|https://cleantechnica.com/2018/08/23/enosi-helps-connect-solar-energy-prosumers-consumers-in-australia/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BIM-cleantechnica%2B%2528CleanTechnica%2529|Enosi Helps Connect Solar Energy Prosumers & Consumers In Australia
201808240000|w3-cleantechnica|https://cleantechnica.com/2018/08/23/india-plans-25-gigawatt-solar-power-park-in-jammu-kashmir/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BIM-cleantechnica%2B%2528CleanTechnica%2529|India Plans 25 Gigawatt Solar Power Park In Jammu & Kashmir
201808240000|w3-cleantechnica|https://cleantechnica.com/2018/08/23/kfw-signs-e200-million-loan-to-promote-renewable-energy-in-rural-india/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BIM-cleantechnica%2B%2528CleanTechnica%2529|KfW Signs €200 Million Loan To Promote Renewable Energy In Rural India
201808240000|w3-cleantechnica|https://cleantechnica.com/2018/08/23/nevada-confirms-tesla-continues-to-exceed-gigafactory-performance-targets/|Nevada Confirms: Tesla Continues To Exceed Gigafactory Performance Targets
201808240000|w3-cleantechnica|https://cleantechnica.com/2018/08/23/nevada-confirms-tesla-continues-to-exceed-gigafactory-performance-targets/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BIM-cleantechnica%2B%2528CleanTechnica%2529|Nevada Confirms: Tesla Continues To Exceed Gigafactory Performance Targets
201808240000|w3-cleantechnica|https://cleantechnica.com/2018/08/23/senvion-signs-275-megawatt-wind-turbine-agreement-in-texas/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BIM-cleantechnica%2B%2528CleanTechnica%2529|Senvion Signs 275 Megawatt Wind Turbine Agreement In Texas
201808240000|w3-cleantechnica|https://cleantechnica.com/2018/08/23/solar-power-legislation-in-illinois-could-generate-250-350-million-in-tax-revenue/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BIM-cleantechnica%2B%2528CleanTechnica%2529|Solar Power Legislation In Illinois Could Generate $250-350 Million In Tax Revenue
201808240000|w3-cnbc|https://www.cnbc.com/2018/08/23/tom-steyer-considers-run-for-president-as-he-pushes-to-impeach-trump.html|Billionaire Tom Steyer is seriously looking into running for president as he pushes to impeach Trump
201808240000|w3-collegefootballtalk-nbcsports|https://collegefootballtalk.nbcsports.com/2018/08/22/urban-meyer-to-remain-as-ohio-states-head-coach-but-suspended-for-first-three-games-without-pay/comment-page-2/|Comment on Urban Meyer to remain as Ohio State's head coach, but suspended for first three games without pay by natchamps73
201808240000|w3-comicbook|https://comicbook.com/2018/08/23/jurassic-park-ride-wedding-proposal-universal-studios/|'Jurassic Park' Record-Breaking Ride Ends in Marriage Proposal
201808240000|w3-comicbook|https://comicbook.com/2018/08/23/predator-box-office-opening-weekend-tracking/|'The Predator' Tracking for $30 Million Opening Weekend
201808240000|w3-dailynexus|http://dailynexus.com/2018-08-23/abortion-pill-in-public-universities-one-step-closer-to-becoming-law/comment-page-1/|Comment on Abortion Pill In Public Universities One Step Closer to Becoming Law by Cam
201808240000|w3-deadline|https://deadline.com/2018/08/mike-francesa-voice-of-new-york-sports-radio-enters-digital-era-with-caa-entercom-streaming-platform-1202451360/|Mike Francesa, Voice Of New York Sports Radio, Enters Digital Era With CAA-Entercom Streaming Platform
201808240000|w3-dealcatcher|https://www.dealcatcher.com/peripherals/logitech-k480-bluetooth-multi-device-keyboard-refurbished|NeweggFlash - Logitech K480 Bluetooth Multi-Device Keyboard (Refurbished) $15.99
201808240000|w3-de-engadget|https://www.engadget.com/2018/08/23/apple-tv-adaptation-asimov-foundation/|Apple moves forward with TV adaptation of Asimov's 'Foundation'
201808240000|w3-dhnet-be|http://www.dhnet.be/regions/mons/un-nuage-orange-de-fumee-a-survole-terte-baudour-5b7f178c5532f06fc8803453|Un nuage orange de fumée a survolé Terte-Baudour
201808240000|w3-diariodecadiz-es|https://www.diariodecadiz.es/espana/PSOE-PP-anulan-capacidad-Senado_0_1275473041.html|El PSOE y el PP anulan la capacidad de veto del PP en el Senado
201808240000|w3-elnuevoherald|https://www.elnuevoherald.com/entretenimiento/article217212615.html|Ceñido vestido de Adamari López desata controversia en las redes - El Nuevo Herald
201808240000|w3-eltipografo-cl|http://eltipografo.cl/2018/08/colegio-de-profesores-convoca-a-paro-y-advierte-al-mineduc-con-movilizacion-de-mayor-prolongacion/|Colegio de Profesores convoca a paro y advierte al Mineduc con movilización 'de mayor prolongación'
201808240000|w3-engadget|https://www.engadget.com/2018/08/23/apple-tv-adaptation-asimov-foundation/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Bweblogsinc%252Fengadget%2B%2528Engadget%2529|Apple moves forward with TV adaptation of Asimov's 'Foundation'
201808240000|w3-ep00-epimg|https://elpais.com/deportes/2018/08/23/actualidad/1535055623_150488.html|Duelo entre Nadal y David Ferrer en la primera ronda del US Open
201808240000|w3-etftrends|https://www.etftrends.com/rising-rates-channel/gold-etfs-retreat-as-u-s-dollar-strengthens/|Gold ETFs Retreat on Rising Rate Outlook
201808240000|w3-excelsior-mx|https://www.excelsior.com.mx/comunidad/cdmx-metropoli-vanguardista-expuesta-a-homofobia-academicos/1260455|CDMX, metrópoli vanguardista expuesta a homofobia: académicos
201808240000|w3-excelsior-mx|https://www.excelsior.com.mx/funcion/deftones-prepara-su-nuevo-album/1260456|Deftones prepara su nuevo álbum
201808240000|w3-excelsior-mx|https://www.excelsior.com.mx/global/eu-encarga-a-directivo-de-ford-las-negociaciones-con-norcorea/1260459|EU encarga a directivo de Ford las negociaciones con Norcorea
201808240000|w3-excelsior-mx|https://www.excelsior.com.mx/nacional/dan-de-alta-a-pacientes-tras-cuadro-de-meningitis-en-hospital-de-morelia/1260458|Dan de alta a pacientes tras cuadro de meningitis en hospital de Morelia
201808240000|w3-excelsior-mx|https://www.excelsior.com.mx/nacional/ya-lo-mato-carnal-ya-valio-dice-sujeto-que-graba-pelea-de-franeleros/1260457|¡Ya lo mató carnal, ya valió!, dice sujeto que graba pelea de franeleros
201808240000|w3-fakty-ua|http://fakty.ua/278938-rossiyu-zastavili-otchitatsya-o-zdorove-chetveryh-politzaklyuchennyh|Россию заставили отчитаться о здоровье четверых политзаключенных
201808240000|w3-fortlee-dailyvoice|https://fortlee.dailyvoice.com/business/american-dream-food-hall-munchies-explained-what-is-it/741236/|American Dream Food Hall MUNCHIES Explained: What Is It?
201808240000|w3-fortlee-dailyvoice|https://fortlee.dailyvoice.com/police-fire/northvale-resident-charged-with-having-2400-child-porn-images-cyber-chatting-with-kids/741235/|Northvale Resident Charged With Having 2,400 Child Porn Images, Cyber-Chatting With Kids
201808240000|w3-fortlee-dailyvoice|https://fortlee.dailyvoice.com/police-fire/ramsey-police-chief-sets-record-straight-against-false-claims/741205/|Ramsey Police Chief Sets Record Straight Against False Claims
201808240000|w3-gamatv-ec|http://www.gamavision.com.ec/jardin-botanico-de-quito-fue-destacado-en-prestigioso-medio-de-londres/|Jardín Botánico de Quito fue destacado en prestigioso medio de Londres
201808240000|w3-goal|http://www.goal.com/ar/%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1/%D9%82%D8%A7%D8%A6%D8%AF-%D8%AA%D8%B4%D9%8A%D9%84%D8%B3%D9%8A-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D9%82-%D9%87%D8%A7%D8%B2%D8%A7%D8%B1%D8%AF-%D8%A7%D9%84%D9%85%D8%AE%D9%84%D8%B5-%D8%B3%D9%8A%D8%A8%D9%82%D9%89/bpn7pprp3gj51u7pwx3o2vvdu|قائد تشيلسي السابق: هازارد 'المخلص' سيبقى
201808240000|w3-guardian-ng|https://guardian.ng/politics/lagos-how-best-to-sustain-popular-representation/|Lagos: how best to sustain popular representation
201808240000|w3-healthymemory-wordpress|https://healthymemory.wordpress.com/2018/08/14/origin-story-a-big-history-of-everything/|Comment on Origin Story: A Big History of Everything by Need to reject an archaic, racist inspired interpretation of the Bible and animosity against other believers - From guestwriters
201808240000|w3-ilsole24ore|http://www.ilsole24ore.com/art/notizie/2018-08-23/ferrazza-e-brencich-lasciano-commissione-ispettiva-mit-crollo-genova-221744.shtml?uuid%253DAEw0fkeF|Ferrazza e Brencich lasciano la commissione ispettiva del Mit sul crollo di Genova - Il Sole 24 ORE
201808240000|w3-imagendelgolfo-mx|http://imagendelgolfo.mx/resumen.php?id=41231312|Realizarán el hojaldre más grande de Orizaba a favor del CRIO
201808240000|w3-imagendelgolfo-mx|http://imagendelgolfo.mx/resumen.php?id=41231313|Contará Tuxpan con ambulancia para traslados y emergencias
201808240000|w3-img-alarab-qa|http://img.alarab.qa/story/1324242/%D8%A3%D9%88%D8%AF%D9%8A-%D8%AA%D9%83%D8%B4%D9%81-%D8%B9%D9%86-%D9%85%D9%88%D8%A7%D8%B5%D9%81%D8%A7%D8%AA-%D8%B3%D9%8A%D8%A7%D8%B1%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A6%D9%8A%D8%A9|أودي تكشف عن مواصفات سيارتها الكهربائية
201808240000|w3-inquisitr|https://www.inquisitr.com/5041086/hurricane-lane-shuts-down-production-of-hawaii-five-o-and-magnum-p-i/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Bgoogle%252FyDYq%2B%2528The%2BInquisitr%2B-%2BNews%2529|Hurricane Lane Shuts Down Production Of 'Hawaii Five-O' And 'Magnum P.I.'
201808240000|w3-inquisitr|https://www.inquisitr.com/5041134/jennifer-garner-took-ex-ben-affleck-to-rehab-because-it-was-a-crisis-situation/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Bgoogle%252FyDYq%2B%2528The%2BInquisitr%2B-%2BNews%2529|Jennifer Garner Took Ex Ben Affleck To Rehab Because It Was A 'Crisis Situation'
201808240000|w3-izvestia-ru|https://iz.ru/781163/2018-08-23/dreifovavshikh-neskolko-dnei-v-more-suprugov-iz-novorossiiska-ne-nakazhut|Дрейфовавших несколько дней в море супругов из Новороссийска не накажут
201808240000|w3-izvestia-ru|https://iz.ru/781166/2018-08-23/google-udalila-58-iranskikh-akkauntov|Google удалила 58 'иранских' аккаунтов
201808240000|w3-jagran|https://naidunia.jagran.com/madhya-pradesh/indore-dharm-samaj-2532636|एन-तिरुपति बालाजी मित्र मंडल का मिलन समारोह
201808240000|w3-jagran|https://naidunia.jagran.com/madhya-pradesh/indore-education-2532635|एन-अध्यापक संवर्ग का शिक्षा विभाग में 30 सितंबर तक करना होगा संविलियन
201808240000|w3-jagran|https://naidunia.jagran.com/madhya-pradesh/indore-voters-awareness-2532637|मतदाताओं को जागरूक करने के लिए छात्राओं ने निकाली रैली
201808240000|w3-jutarnji-hr|https://www.jutarnji.hr/komentari/sklonost-mesijama-iz-instant-vrecice-kod-nas-je-vec-dobro-dokumentirana/7747980/|Sklonost 'mesijama iz instant vrećice' kod nas je već dobro dokumentirana...
201808240000|w3-jutarnji-hr|https://www.jutarnji.hr/komentari/sto-pojava-laznih-ulagackih-spasitelja-govori-o-hrvatskom-drustvu-sklonost-mesijama-iz-instant-vrecice-kod-nas-je-vec-dobro-dokumentirana/7747980/|ŠTO POJAVA LAŽNIH ULAGAČKIH SPASITELJA GOVORI O HRVATSKOM DRUŠTVU Sklonost 'mesijama iz instant vrećice' kod nas je već dobro dokumentirana...
201808240000|w3-jutarnji-hr|https://www.jutarnji.hr/vijesti/hrvatska/kako-je-pas-bonny-nakon-cetiri-dana-potrage-pronasao-nestalu-gospodu-anku-starica-je-bila-u-losem-fizickom-stanju-iscrpljena-i-dehidrirana/7752804/|KAKO JE PAS BONNY NAKON ČETIRI DANA POTRAGE PRONAŠAO NESTALU GOSPOĐU ANKU Starica je bila u lošem fizičkom stanju, iscrpljena i dehidrirana
201808240000|w3-ktiv|http://www.ktiv.com/story/38949994/nola-outduels-scherzer-herrera-homers-as-phils-top-nats-2-0|Nola outduels Scherzer, Herrera homers as Phils top Nats 2-0
201808240000|w3-kuer-org|http://www.kuer.org/post/isis-releases-purported-audio-recording-leader-al-baghdadi|ISIS Releases Purported Audio Recording Of Leader Al-Baghdadi
201808240000|w3-lanouvellegazette-be|http://www.lanouvellegazette.be/269151/article/2018-08-23/la-formation-contre-la-phobie-de-lavion-ca-fonctionne|La formation contre la phobie de l'avion? Ça fonctionne!
201808240000|w3-lapresse-ca|http://www.lapresse.ca/arts/musique/201808/23/01-5194045-steven-tyler-demande-a-trump-darreter-dutiliser-les-chansons-daerosmith.php|Steven Tyler demande à Trump d'arrêter d'utiliser les chansons d'Aerosmith
201808240000|w3-ldnews|https://www.burnslakelakesdistrictnews.com/news/payroll-speculation-tax-top-municipal-agenda-for-b-c/|Payroll, speculation tax top municipal agenda for B.C.
201808240000|w3-lrytas-lt|https://www.lrytas.lt/sportas/startai/2018/08/23/news/dviratininkas-r-navardauskas-baltic-chain-tour-prologe-antras-7346533/|Dviratininkas R. Navardauskas 'Baltic Chain Tour' prologe - antras
201808240000|w3-lunion-fr|http://www.lunion.fr/108273/article/2018-08-23/une-enquete-sur-des-travaux-controverses-plonge-nyssen-dans-la-tourmente|Une enquête sur des travaux controversés plonge Nyssen dans la tourmente
201808240000|w3-lunion-fr|http://www.lunion.fr/108274/article/2018-08-23/trappes-un-desequilibre-abattu-apres-avoir-tue-deux-membres-de-sa-famille-l-ei|Trappes: un 'déséquilibré' abattu après avoir tué deux membres de sa famille, l'EI revendique
201808240000|w3-lunion-fr|http://www.lunion.fr/108275/article/2018-08-23/us-open-2018-dimitrov-wawrinka-des-le-1er-tour-un-possible-federer-djokovic-en|US Open 2018: Dimitrov-Wawrinka dès le 1er tour, un possible Federer-Djokovic en quarts
201808240000|w3-mmafighting|https://www.mmafighting.com/2018/8/23/17775016/olivier-aubin-mercier-vs-gilbert-burns-announced-for-ufc-231|Olivier Aubin-Mercier vs. Gilbert Burns announced for UFC 231
201808240000|w3-mustangevolution|https://www.mustangevolution.com/mustang-news/2012-ford-mustang-cobra-jet-roller-now-available/|Comment on 2012 Ford Mustang Cobra Jet Roller Now Available by Stanton Cubine
201808240000|w3-mustangevolution|https://www.mustangevolution.com/mustang-news/classic-recreations-meet-the-67-shelby-gt500cr/|Comment on Classic Recreations: Meet The Licensed Shelby '67 G.T.500CR Mustang by รับกดไลค์
201808240000|w3-mustangevolution|https://www.mustangevolution.com/mustang-news/saac-and-carroll-shelby-end-legal-battles/|Comment on SAAC And Carroll Shelby End Legal Battles by รับปั้มไลค์
201808240000|w3-mustangevolution|https://www.mustangevolution.com/mustang-news/shelby-unveils-750-hp-2015-super-snake/|Comment on Shelby Unveils 750+ Hp 2015 Super Snake by BennyHulse
201808240000|w3-mz-web-de|https://www.mz-web.de/landkreis-wittenberg/300-hektar-in-flammen-evakuierung--explosionsgefahr-in-munitionsbelastetem-gebiet-31157250?dmcid=f_feed_Landkreis%2BWittenberg|300 Hektar in Flammen: Evakuierung! Explosionsgefahr in munitionsbelastetem Gebiet
201808240000|w3-nana10-il|https://www.10.tv/news/171025|'סוטה שמתגנב במקלחת': חשד להטרדה בצה'ל
201808240000|w3-neworleanscitybusiness|https://neworleanscitybusiness.com/blog/2018/08/23/american-airlines-and-hawaiian-cutting-flights-to-china/|American Airlines and Hawaiian cutting flights to China
201808240000|w3-neworleanscitybusiness|https://neworleanscitybusiness.com/blog/2018/08/23/fed-official-trumps-complaints-wont-affect-rate-decisions/|Fed official: Trump's complaints won't affect rate decisions
201808240000|w3-news24|https://www.news24.com/SouthAfrica/News/juveniles-among-witnesses-in-fatal-kzn-rock-throwing-case-court-hears-20180823|News24.com - Juveniles among witnesses in fatal KZN rock-throwing case, court hears
201808240000|w3-newsrss-bbc-uk|https://www.bbc.co.uk/news/uk-england-45292083|Hotel guests removed after deaths in Egypt
201808240000|w3-nocutnews-kr|http://www.nocutnews.co.kr/news/5020167|수영 김혜진, 훈련 중 중국 선수에게 폭행당해...中선수 거듭 사과
201808240000|w3-novosti-rs|http://www.novosti.rs/vesti/naslovna/drustvo/aktuelno.290.html%3A745459-PREDNOSTI-UVODjENjA-OBAVEZNOG-SLUZENjA-VOJSKE-Regruti-garantuju-bezbednost-drzave|PREDNOSTI UVOĐENjA OBAVEZNOG SLUŽENjA VOJSKE: Regruti garantuju bezbednost države
201808240000|w3-novosti-rs|http://www.novosti.rs/vesti/naslovna/drustvo/aktuelno.290.html%3A745652-PRILIKOM-POVRATKA-SA-LETOVANjA-U-EGIPTU-Sudija-preminuo-u-avionu|PRILIKOM POVRATKA SA LETOVANjA U EGIPTU: Sudija preminuo u avionu
201808240000|w3-novosti-rs|http://www.novosti.rs/vesti/planeta.300.html%3A745667-AGONIJA-TRAJALA-CETIRI-SATA-Izvucen-iz-jame-duboke-50-metara-FOTO|AGONIJA TRAJALA ČETIRI SATA: Izvučen iz jame duboke 50 metara (FOTO)
201808240000|w3-npr-org|https://choice.npr.org/index.html?origin=https:%2F%2Fwww.npr.org%2F2018%2F08%2F23%2F641359610%2Fsenate-banking-committee-approves-cfpb-nominee-kathleen-kraninger|Senate Banking Committee Approves CFPB Nominee Kathleen Kraninger
201808240000|w3-npr-org|https://choice.npr.org/index.html?origin=https:%2F%2Fwww.npr.org%2F2018%2F08%2F23%2F641359628%2Fhow-trumps-statements-on-the-payments-michael-cohen-arranged-have-changed-over-t|How Trump's Statements On The Payments Michael Cohen Arranged Have Changed Over Time
201808240000|w3-paz-online-de|http://www.paz-online.de/Nachrichten/Politik/Deutschland-Welt/Ein-Kurz-Besuch-in-Erfurt|Ein Kurz-Besuch in Erfurt
201808240000|w3-peru21-pe|https://peru21.pe/politica/yesenia-ponce-pleno-debate-suspension-120-dias-423026|Congresista Yesenia Ponce fue suspendida por 120 días por pago de S/10 mil y compañeros 'fantasmas'
201808240000|w3-peru|https://peru.com/epic/epic-mobile/asi-puedes-ir-al-espacio-gracias-nasa-y-su-nueva-aplicacion-fotos-noticia-575150|Así puedes ir al espacio gracias a la NASA y su nueva aplicación
201808240000|w3-portalnoar-br|http://portalnoar.com.br/secretaria-de-saude-nega-roubo-de-materiais-de-agentes-de-endemias/|Secretaria de Saúde nega roubo de materiais de agentes de endemias
201808240000|w3-pravda-if-ua|http://pravda.if.ua/dopomozhemo-razom-frankivciv-zaproshu/|Допоможемо разом: франківців запрошують на благодійний ярмарок солодощів та книг
201808240000|w3-pravda-if-ua|http://pravda.if.ua/yakoyu-bude-pogoda-na-prikarpatti-u-den/|Якою буде погода на Прикарпатті у День Незалежності України
201808240000|w3-protothema-gr|https://www.protothema.gr/economy/article/815150/i-tesla-anethese-sti-morgan-stanley-ti-diadikasia-apohorisis-apo-ti-wall-street/|Η Tesla ανέθεσε στη Morgan Stanley τη διαδικασία αποχώρησης από τη Wall Street
201808240000|w3-pulselive-ke|https://www.pulselive.co.ke/bi/tech/51-discontinued-tech-gadgets-we-once-loved-and-will-never-see-again-id8763338.html|Tech: 51 discontinued tech gadgets we once loved and will never see again
201808240000|w3-pulse-ncpolicywatch-org|http://pulse.ncpolicywatch.org/2018/08/23/amendment-language-for-voter-guides-set/|Amendment language for voter guides set
201808240000|w3-record-xl-pt|https://www.record.pt/futebol/futebol-nacional/liga-nos/sporting/detalhe/ricciardi-varandas-entrou-num-departamento-clinico-com-18-pessoas-e-agora-sao-50|Ricciardi: 'Varandas entrou num departamento clínico com 18 pessoas e agora são 50'
201808240000|w3-record-xl-pt|https://www.record.pt/modalidades/golfe/detalhe/ricardo-melo-gouveia-87-no-torneio-da-republica-checa|Ricardo Melo Gouveia 87.º no torneio da República Checa
201808240000|w3-rp-online-de|https://rp-online.de/panorama/fernsehen/x-factor-sido-sitzt-in-der-jury-und-spricht-ueber-kollegah-und-campino_aid-24310139|Sido in 'X-Factor'-Jury: 'Rapper sind die neuen Boybands'
201808240000|w3-rssfeed-sueddeutsche-de|https://www.sueddeutsche.de/news/panorama/unfaelle---pasewalk-vorfahrt-missachtet-fuenf-verletzte-bei-autounfall-dpa.urn-newsml-dpa-com-20090101-180823-99-667596|Unfälle - Pasewalk: Vorfahrt missachtet: Fünf Verletzte bei Autounfall
201808240000|w3-rssfeed-sueddeutsche-de|https://www.sueddeutsche.de/news/sport/basketball---hamburg-rollstuhlbasketball-wm-deutsches-damen-team-im-halbfinale-dpa.urn-newsml-dpa-com-20090101-180823-99-667705|Basketball - Hamburg: Rollstuhlbasketball-WM: Deutsches Damen-Team im Halbfinale
201808240000|w3-rssfeed-sueddeutsche-de|https://www.sueddeutsche.de/news/sport/fussball-rb-leipzig-mueht-sich-gegen-zehn-ukrainer-00-bei-luhansk-dpa.urn-newsml-dpa-com-20090101-180823-99-667789|Fußball: RB Leipzig müht sich gegen zehn Ukrainer: 0:0 bei Luhansk
